"2164","0","0","0","讀取在<hex:020703E80203><hex:022002DF03>/<hex:022002DE03>/<hex:022002DC03> <hex:022002DB03>:<hex:022402DA03>儲存的<hex:022003E80303>號<hex:020929E805FF1202280BFF065472696265E8040103>男<hex:FF1202280BFF065472696265E8040203>女<hex:03>角色形象。","",""
"2165","0","0","0","確定","",""
"2166","0","0","0","取消","",""
"2167","0","0","0","讀取1.0版本<hex:022903EA0203>伺服器中<hex:022903EA0303>的角色形象：<hex:02092FE805FF1502280BFF065472696265E8040103>男性<hex:FF1502280BFF065472696265E8040203>女性<hex:03>。","",""
"2168","0","0","0","讀取1.0版本臨時存檔<hex:022003E80303>中的角色形象：<hex:02092FE805FF1502280BFF065472696265E8040103>男性<hex:FF1502280BFF065472696265E8040203>女性<hex:03>。","",""
"2169","0","0","0","確定要覆蓋掉<hex:020703E80203><hex:022002DF03>/<hex:022002DE03>/<hex:022002DC03> <hex:022002DB03>:<hex:022402DA03>儲存在資料欄<hex:022003E80303>的<hex:020929E805FF1202280BFF065472696265E8040103>男<hex:FF1202280BFF065472696265E8040203>女<hex:03>嗎？","",""
"2170","0","0","0","（1.0版）","",""
"2171","0","0","0","（β版）","",""
"2172","0","0","0","（基準測試）","",""
"2173","0","0","0","<hex:020703E80203><hex:022002DF03>/<hex:022002DE03>/<hex:022002DC03>儲存","",""
"2174","0","0","0","臨時資料欄<hex:022003E80203>","",""
"2175","0","0","0","<hex:020929E803FF1202280BFF065472696265E8020103>男<hex:FF1202280BFF065472696265E8020203>女<hex:03>","",""
"2176","0","0","0","要儲存目前的形象嗎？<hex:02100103>今後建立新角色時，可以讀取已儲存的角色形象，快速完成角色的建立。","",""
"2177","0","0","0","是","",""
"2178","0","0","0","否","",""
"2179","0","0","0","無法讀取已有的形象資料，檔案格式錯誤或檔案已損壞。","",""
"2180","0","0","0","確定","",""
"2181","0","0","0","要讀取已儲存的形象嗎？<hex:02100103>當前編輯中的形象將會消失。","",""
"2182","0","0","0","是","",""
"2183","0","0","0","否","",""
"2184","0","0","0","儲存完畢。","",""
"2185","0","0","0","儲存失敗。","",""
"2186","0","0","0","確定","",""
"2187","0","0","0","儲存建立完畢的形象嗎？儲存後的形象可以在建立角色選單中查看，同時在«Final Fantasy 14»正式版遊戲中也可以繼承已儲存的形象。","",""
"2188","0","0","0","不相容資料","",""
"2189","0","0","0","要覆蓋資料嗎？<hex:02100103><hex:020703E80203><hex:022002DF03>/<hex:022002DE03>/<hex:022002DC03> <hex:022002DB03>:<hex:022402DA03>儲存在資料欄<hex:022003E80303>的形象與當前版本不相容。","",""
"2190","0","0","0","動畫欣賞","",""
"2191","0","0","0","新生艾奧傑亞","",""
"2192","0","0","0","蒼天的伊修加爾德","",""
"2193","0","0","0","","",""
"2194","0","0","0","","",""
"2195","0","0","0","","",""
"2196","0","0","0","","",""
"2197","0","0","0","","",""
"2198","0","0","0","","",""
"2199","0","0","0","","",""
"2200","0","0","0","","",""
