"51","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","あっしの荷物、取り戻してくれたんで！？","","","","間違いねぇ、あっしの荷物でさぁ！<hex:02100103>さすが冒険者様、他のも頼みましたぜ！","","はて、そいじゃその手にお持ちの物は……？",""
"52","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","アーススプライトの核を集めている……。<hex:02100103>持っていたら、譲ってくれ……。","","","","","","",""
"53","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","盗賊団に奪われた、あっしの荷物を取り戻してくだせぇ！<hex:02100103>奴らの根城はそこの廃屋、頼みますぜ！","","","","","","",""
"54","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","3","0","0","0","0","冒険者さん、お願いがあります。<hex:02100103>ここで発掘された遺物をオアシスへ運ぶので、<hex:02100103>護衛として同行してくれませんか？","この辺りは、アマルジャ族の勢力が強い……。<hex:02100103>砂漠に入ったきり二度と戻らない者も多く、<hex:02100103>荷運びは大変危険な任務なのです。","でも、先輩は僕に任せると言ってくれた。<hex:02100103>何としてでも、無事にオアシスへ荷物を届けたいんです！","手を貸しますか？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","","あ、そうか。せっかく先輩が任せてくれたんだから、<hex:02100103>自分の力で完遂すべきですよね！",""
"55","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","3","0","0","0","0","まったく、最近の若い陸兵ときたら、<hex:02100103>ひ弱な奴らばかりで、かなわん！<hex:02100103>これでは、いざというときにまともに戦えんぞ！！","ときに、お主。<hex:02100103>ずいぶんと腕が立ちそうな冒険者だな？","ここはひとつ、うちの新兵どもと一戦交えて<hex:02100103>鍛えなおしてやってくれ！！","鍛えなおしてあげますか？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","協力痛み入る！<hex:02100103>連中に、遠慮も配慮も無用。<hex:02100103>完膚なきまでに打ちのめしてくれ！！","","そうか、仕方ない。<hex:02100103>うちの新兵では、手ごたえがなさすぎるか……",""
"56","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","3","0","0","0","0","おおっ、そこの冒険者！<hex:02100103>いいところに来た、ひとつ頼まれてくれっ！！","喧嘩だよ、喧嘩の仲裁だ。<hex:02100103>こいつらを大人しくさせたいんだが、さすがは海の男2人。<hex:02100103>どうにも屈強で、オレの手を焼かせやがるのよ。","いっちょ、手加減なしでガツンとやって、<hex:02100103>バカどもの頭を冷やしてやってくれい！","頭を冷やしてあげますか？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","","うっ……そ、そうか。<hex:02100103>無理なことを頼もうとして、悪かったな。",""
"57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","3","0","0","0","0","ゲッ！？　お、俺は別に負けてないぞ。<hex:02100103>これはちょっと……そう、油断しただけだ！","あそこの女が、力比べとか言うモンだからよぉ。<hex:02100103>ノッてやったら、意外と強ぇでやんの！","そうだ、あんたも手を貸してくれよ！<hex:02100103>野良のケンカに、卑怯もへったくれもねぇだろ？","手を貸しますか？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","","けっ。怖気づいてるんじゃねぇよ。",""
"58","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","現在、我ら黒渦団は、デネベール関門の防衛訓練中である！<hex:02100103>攻め入る黒渦団の教導隊員を殲滅するのである！<hex:02100103>希望ならば、お主の参加も認めるのである！","","","","","","",""
"59","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","おお冒険者か、こりゃ、いいところに！<hex:02100103>お主も、うちのひ弱な新兵たちを打ちのめし、<hex:02100103>鍛えてやってくれ！！","","","","","","",""
"60","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","冒険者よ、助けてほしい！<hex:02100103>せっかく摘んだ「オレンジ入りの木箱」が襲われてるんだ！<hex:02100103>箱にたかってるラットどもを根こそぎ倒してくれ！","","","","","","",""
"61","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","もう、うっとうしいガラゴなんだから！<hex:02100103>これじゃあ小麦粉を出荷できないわよ……。","","","","","","",""
"62","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","ヤーゾンめ、ウジャウジャ集まりやがって……。<hex:02100103>杭打ち機はくれてやるもんか！","","","","","","",""
"63","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","資材を守るんだ。ほら、早く！<hex:02100103>ゴブリン族を追い払ってくれっ！","","","","","","",""
"64","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","あわわわ……！<hex:02100103>オロボンが、よってたかって浅瀬の小魚を！<hex:02100103>ウチの晩御飯なのにー！？","","","","","","",""
"65","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","父ちゃんはオロボンに食べられた……。<hex:02100103>あいつらを全部倒して、父ちゃんの恨みを晴らしてくれよ！","","","","","","",""
"66","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","3","0","0","0","0","ムムッ、貴殿から熱い闘魂を感じるぞ。<hex:02100103>相当な猛者と見込んで、協力をお願いしたい！","そこのアマルジャ軍陣屋に、新たな指揮官が着任したと聞き<hex:02100103>こっそり偵察に来たのだが……<hex:02100103>連中め、既に進軍準備をしているではないか！","援軍を待っていては手遅れ。<hex:02100103>我と共に軍陣屋へ乗り込み、物資の破壊と<hex:02100103>新指揮官の討伐をもって、進軍を阻止してほしいのだ！","手を貸しますか？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","","ムムッ、まだ命が惜しいか！<hex:02100103>止むを得ん、我が単身乗り込んで、獅子奮迅の活躍を……。",""
"67","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","3","0","0","0","0","0","声を掛けたってことは、手伝う気があるのかしら？<hex:02100103>ここのガーディアンに埋め込まれている、<hex:02100103>ソウルストーンを集めているの。","古代魔法の研究に使うんだけど……<hex:02100103>あんな堅くて大きいの、私の手には余るんですもの。","手を貸しますか？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","ステキね。働き者は大好きよ。","","あら、思わせぶりな酷い人。<hex:02100103>この細腕が、それ程したたかに見えて？",""
